0.5060542821884155
0.48579534888267517
0.4746432900428772
0.4929841160774231
0.4690716862678528
0.5244185328483582
0.5197980403900146
0.5152246952056885
0.5649705529212952
0.5107716917991638
0.47224900126457214
0.43491920828819275
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.44993776082992554
0.5297223925590515
0.5160146951675415
0.4912799000740051
0.4976681172847748
0.47804349660873413
0.5023670196533203
0.49031195044517517
0.4638749957084656
0.5004268288612366
0.46331989765167236
0.47858166694641113
0.49118179082870483
0.5364853143692017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.45958125591278076
0.46417954564094543
0.491387277841568
0.5048887729644775
0.48570871353149414
0.48424896597862244
0.49701952934265137
0.4982720911502838
0.5055524706840515
0.4914856255054474
0.5008812546730042
0.49943819642066956
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4787372350692749
0.4844214618206024
0.46866974234580994
0.47688859701156616
0.4893978536128998
0.5554829835891724
0.5296736359596252
0.5573710203170776
0.511456310749054
0.5082525014877319
0.5316691398620605
0.517139732837677
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.47918352484703064
0.5252476930618286
0.47156259417533875
0.46784842014312744
0.4946753680706024
0.47878992557525635
0.49575382471084595
0.5146702527999878
0.501605212688446
0.49102210998535156
0.5367305874824524
0.5521709322929382
0.49202078580856323
0.5102415084838867
0.4854453206062317
0.0
0.0
0.0
0.0
0.0
0.4750177264213562
0.536658763885498
0.4817712604999542
0.5179027318954468
0.4778587520122528
0.5343157649040222
0.5585401654243469
0.5035361051559448
0.4507423937320709
0.5089688897132874
0.4562115967273712
0.528031587600708
0.5358802080154419
0.4881504774093628
0.4697329103946686
0.49380505084991455
0.5080161690711975
0.0
0.0
0.0
0.0
0.0
0.46221262216567993
0.4631064236164093
0.45538830757141113
0.4578142762184143
0.458941787481308
0.4277230203151703
0.0
0.5165927410125732
0.44840171933174133
0.4999861717224121
0.48249194025993347
0.47796115279197693
0.5039723515510559
0.5114734172821045
0.4803158640861511
0.4399765133857727
0.4669479727745056
0.5012291073799133
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.47003185749053955
0.49718165397644043
0.49612027406692505
0.46124589443206787
0.0
0.44173330068588257
0.4644976258277893
0.48980122804641724
0.44889363646507263
0.44773662090301514
0.5026527047157288
0.5109130144119263
0.46134740114212036
0.488937109708786
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5091391801834106
0.46640273928642273
0.5100852251052856
0.48462265729904175
0.484897255897522
0.4993736147880554
0.4937339425086975
0.46269792318344116
0.445616751909256
0.4829903244972229
0.505836546421051
0.49153414368629456
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4611925780773163
0.47298720479011536
0.0
0.0
0.49025848507881165
0.47003522515296936
0.5111414194107056
0.49009618163108826
0.4481658935546875
0.43153148889541626
0.4605841338634491
0.5193506479263306
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.45863577723503113
0.4870394766330719
0.5054424405097961
0.4591296911239624
0.47801586985588074
0.47625014185905457
0.4658948481082916
0.4629386067390442
0.5066258907318115
0.5365297198295593
0.48582273721694946
0.48671743273735046
0.4966355264186859
0.4946118891239166
0.4654427766799927
0.0
0.0
0.0
0.0
0.0
0.4396432638168335
0.49524784088134766
0.44875749945640564
0.5290203094482422
0.45993342995643616
0.4441501200199127
0.5007804036140442
0.47939175367355347
0.4717569351196289
0.4764742851257324
0.4992174208164215
0.4836694896221161
0.4729936122894287
0.5045821070671082
0.5106473565101624
0.5193343162536621
0.4911702275276184
0.0
0.0
0.0
0.0
0.0
0.48911619186401367
0.4592895805835724
0.5002452731132507
0.4976898431777954
0.5103706121444702
0.47568458318710327
0.4647639989852905
0.49627307057380676
0.4913439452648163
0.4824352264404297
0.47327980399131775
0.47624364495277405
